X,Y,Radius,Color,Z,X_old,Y_old,Z_old
176.6539891,116.8292224,1,1,66.66416616,1.766539891,1.168292224,0.666641662
-109.8315562,132.9370633,1,1,93.01586934,-1.098315562,1.329370633,0.930158693
-286.1678261,-162.4247592,1,1,80.48184275,-2.861678261,-1.624247592,0.804818427
-277.5773882,-158.745173,1,1,91.13398007,-2.775773882,-1.58745173,0.911339801
-135.0921913,160.6919346,1,1,65.72621245,-1.350921913,1.606919346,0.657262125
-290.4252418,204.0803037,1,1,94.71199416,-2.904252418,2.040803037,0.947119942
-5.858012924,39.11247891,1,1,84.36554638,-0.058580129,0.391124789,0.843655464
50.58659261,-221.6030733,1,1,87.9546457,0.505865926,-2.216030733,0.879546457
21.95520664,-4.354345635,1,1,91.08846989,0.219552066,-0.043543456,0.910884699
224.1835911,-299.2433093,1,1,67.29680375,2.241835911,-2.992433093,0.672968037
60.31936114,215.9638576,1,1,120.0193702,0.603193611,2.159638576,1.200193702
-133.8907645,188.4851716,1,1,99.87160804,-1.338907645,1.884851716,0.99871608
-127.483634,-265.1495143,1,1,41.84605916,-1.27483634,-2.651495143,0.418460592
205.2004599,111.6423971,1,1,107.8509819,2.052004599,1.116423971,1.078509819
-33.2518438,-4.513996098,1,1,71.11023175,-0.332518438,-0.045139961,0.711102317
141.2886324,267.3188047,1,1,77.18872286,1.412886324,2.673188047,0.771887229
38.14987489,107.40212,1,1,91.21363845,0.381498749,1.0740212,0.912136385
44.02980354,293.8327269,1,1,101.1049808,0.440298035,2.938327269,1.011049808
104.3978109,70.66678601,1,1,59.13043361,1.043978109,0.70666786,0.591304336
-14.66541985,11.8223122,1,1,103.4753585,-0.146654199,0.118223122,1.034753585
-27.5117038,64.56114596,1,1,130.9648717,-0.275117038,0.64561146,1.309648717
-289.9008486,142.4472573,1,1,140.8418976,-2.899008486,1.424472573,1.408418976
109.6977886,-292.6850901,1,1,79.87999506,1.096977886,-2.926850901,0.798799951
135.7430884,243.1895884,1,1,44.57294525,1.357430884,2.431895884,0.445729452
-82.4754887,176.4959784,1,1,72.75248375,-0.824754887,1.764959784,0.727524837
122.7571347,222.0567903,1,1,78.61077204,1.227571347,2.220567903,0.78610772
173.0374888,276.0027083,1,1,75.55683709,1.730374888,2.760027083,0.755568371
-268.1558971,-299.4540313,1,1,104.9138613,-2.681558971,-2.994540313,1.049138613
-27.59466372,22.40713448,1,1,77.9443559,-0.275946637,0.224071345,0.779443559
-78.23055225,-240.3958986,1,1,63.20930655,-0.782305522,-2.403958986,0.632093065
-287.2733394,261.6649338,1,1,132.6560536,-2.872733394,2.616649338,1.326560536
-267.4752604,267.2032509,1,1,110.9395564,-2.674752604,2.672032509,1.109395564
245.261688,285.7896392,1,1,93.77046378,2.45261688,2.857896392,0.937704638
61.43710284,283.1242837,1,1,81.63441216,0.614371028,2.831242837,0.816344122
93.07553375,-213.0675513,1,1,70.88152029,0.930755338,-2.130675513,0.708815203
248.4418592,255.8396303,1,1,70.9182388,2.484418592,2.558396303,0.709182388
-32.04050289,242.2520353,1,1,130.6384966,-0.320405029,2.422520353,1.306384966
-279.8477811,157.8705127,1,1,140.3637031,-2.798477811,1.578705127,1.403637031
63.84280136,-248.1261037,1,1,65.00361253,0.638428014,-2.481261037,0.650036125
-43.41501867,15.72774965,1,1,73.78835378,-0.434150187,0.157277497,0.737883538
290.3564292,228.0393214,1,1,108.5804653,2.903564292,2.280393214,1.085804653
211.9617662,-119.6740648,1,1,60.63302756,2.119617662,-1.196740648,0.606330276
47.45708733,163.2403087,1,1,127.3068526,0.474570873,1.632403087,1.273068526
-134.660258,9.60716107,1,1,50.01612694,-1.34660258,0.096071611,0.500161269
88.33969781,286.6461747,1,1,87.4368126,0.883396978,2.866461747,0.874368126
40.9986877,214.757155,1,1,118.2742089,0.409986877,2.14757155,1.182742089
97.71539823,-79.88099358,1,1,28.16976549,0.977153982,-0.798809936,0.281697655
-32.99806776,39.96854415,1,1,91.07247397,-0.329980678,0.399685441,0.91072474
-37.20534368,23.25016605,1,1,75.82838526,-0.372053437,0.232501661,0.758283853
21.54014065,-240.4008982,1,1,103.3093993,0.215401406,-2.404008982,1.033093993
246.4531993,-277.3707988,1,1,67.36107532,2.464531993,-2.773707988,0.673610753
151.1776617,41.12168199,1,1,85.15370609,1.511776617,0.41121682,0.851537061
-43.52621776,-22.22128609,1,1,67.61908938,-0.435262178,-0.222212861,0.676190894
82.8019877,232.3954367,1,1,106.9049231,0.828019877,2.323954367,1.069049231
210.1908272,176.624116,1,1,62.36011865,2.101908272,1.76624116,0.623601186
-229.0140227,279.2535748,1,1,59.87742817,-2.290140227,2.792535748,0.598774282
284.3870263,97.02819286,1,1,127.7959698,2.843870263,0.970281929,1.277959698
-96.16168467,-235.4788191,1,1,50.46164058,-0.961616847,-2.354788191,0.504616406
243.8535903,-24.22049755,1,1,91.31393898,2.438535903,-0.242204976,0.91313939
-22.68072619,-242.0766278,1,1,101.5853461,-0.226807262,-2.420766278,1.015853461
-54.84520377,239.2824182,1,1,121.0333752,-0.548452038,2.392824182,1.210333752
-0.279703247,289.5380782,1,1,96.3830612,-0.002797032,2.895380782,0.963830612
-74.50455974,-215.6768401,1,1,76.89082698,-0.745045597,-2.156768401,0.76890827
212.786739,-65.67558529,1,1,61.49201188,2.12786739,-0.656755853,0.614920119
9.960665014,271.1570161,1,1,85.92898202,0.09960665,2.711570161,0.85928982
282.1861363,-179.5636281,1,1,69.33300149,2.821861363,-1.795636281,0.693330015
-134.3543322,-59.92740485,1,1,55.90315705,-1.343543322,-0.599274048,0.559031571
254.7787652,-252.3471113,1,1,46.96497605,2.547787652,-2.523471113,0.46964976
-65.82453559,233.8652335,1,1,120.0946797,-0.658245356,2.338652335,1.200946797
-75.14071073,-236.4106711,1,1,72.76043992,-0.751407107,-2.364106711,0.727604399
218.6654123,160.4143729,1,1,67.75388005,2.186654123,1.604143729,0.6775388
-249.4702361,55.97673013,1,1,94.27441768,-2.494702361,0.559767301,0.942744177
64.01190477,293.665856,1,1,98.85997799,0.640119048,2.93665856,0.98859978
70.98507354,-126.2806088,1,1,68.92253121,0.709850735,-1.262806088,0.689225312
4.343191478,-0.312974246,1,1,123.3258761,0.043431915,-0.003129742,1.233258761
255.825266,-176.7229414,1,1,84.48139554,2.55825266,-1.767229414,0.844813955
241.2972266,275.7195906,1,1,74.49420719,2.412972266,2.757195906,0.744942072
56.51182266,-220.2412721,1,1,85.24201919,0.565118227,-2.202412721,0.852420192
38.45692074,-298.0387264,1,1,100.4684189,0.384569207,-2.980387264,1.004684189
117.5498197,284.4998747,1,1,86.58234851,1.175498197,2.844998747,0.865823485
31.11391654,48.3458061,1,1,104.1162782,0.311139165,0.483458061,1.041162782
81.12534117,249.0330916,1,1,76.16505313,0.811253412,2.490330916,0.761650531
-169.7911009,299.1373873,1,1,36.37419186,-1.697911009,2.991373873,0.363741919
-105.3294133,-127.0381992,1,1,58.4749917,-1.053294133,-1.270381992,0.584749917
60.57291668,-153.0656226,1,1,79.40464706,0.605729167,-1.530656226,0.794046471
-201.7176149,-54.79540527,1,1,33.08826803,-2.017176149,-0.547954053,0.33088268
-25.93472835,-15.54320208,1,1,74.09146253,-0.259347284,-0.155432021,0.740914625
181.108642,246.7983307,1,1,88.43309234,1.81108642,2.467983307,0.884330923
-9.705338384,-142.9953711,1,1,86.10854624,-0.097053384,-1.429953711,0.861085462
-145.68794,-36.02099935,1,1,63.01067563,-1.4568794,-0.360209994,0.630106756
-245.3755357,290.0534783,1,1,98.85212481,-2.453755357,2.900534783,0.988521248
48.61020671,-78.78200946,1,1,82.20083133,0.486102067,-0.787820095,0.822008313
-247.8069631,279.5333519,1,1,90.50991204,-2.478069631,2.795333519,0.90509912
-299.2623831,-120.5315426,1,1,95.03420115,-2.992623831,-1.205315426,0.950342011
-37.95048729,106.8283299,1,1,91.608397,-0.379504873,1.068283299,0.91608397
53.24097529,115.6146705,1,1,91.84242363,0.532409753,1.156146705,0.918424236
-262.3621373,129.5745098,1,1,107.9990559,-2.623621373,1.295745098,1.079990559
88.92812992,231.2210037,1,1,102.43328,0.889281299,2.312210037,1.0243328
-297.2740549,-59.34843959,1,1,100.5062979,-2.972740549,-0.593484396,1.005062979
207.6937862,207.1868988,1,1,81.36357376,2.076937862,2.071868988,0.813635738
75.08703721,46.51325575,1,1,105.6599096,0.750870372,0.465132557,1.056599096
-20.5549435,156.3957385,1,1,147.8815175,-0.205549435,1.563957385,1.478815175
-162.8457413,-55.01374885,1,1,46.51230326,-1.628457413,-0.550137489,0.465123033
151.3469749,260.6558338,1,1,75.99455567,1.513469749,2.606558338,0.759945557
19.95323585,-132.1208229,1,1,66.27784317,0.199532358,-1.321208229,0.662778432
64.43843619,-152.582562,1,1,76.35695745,0.644384362,-1.52582562,0.763569575
-270.5560578,-34.86765453,1,1,57.89039222,-2.705560578,-0.348676545,0.578903922
-226.9590251,190.6024508,1,1,97.99284037,-2.269590251,1.906024508,0.979928404
16.08304044,-13.17798922,1,1,93.12125109,0.160830404,-0.131779892,0.931212511
295.7491924,231.1073529,1,1,121.3030476,2.957491924,2.311073529,1.213030476
295.0720692,242.6099705,1,1,130.9943,2.950720692,2.426099705,1.309943
61.9402758,156.7636751,1,1,123.329581,0.619402758,1.567636751,1.23329581
9.856151186,112.1834395,1,1,99.16576271,0.098561512,1.121834395,0.991657627
-268.9173277,258.2409584,1,1,103.2467036,-2.689173277,2.582409584,1.032467036
124.9223319,111.8804255,1,1,93.99279512,1.249223319,1.118804255,0.939927951
-53.35099858,48.69056199,1,1,120.6472077,-0.533509986,0.48690562,1.206472077
22.51588613,170.8216494,1,1,130.9203881,0.225158861,1.708216494,1.309203881
-98.15979113,196.5539811,1,1,95.8424262,-0.981597911,1.965539811,0.958424262
251.9808582,84.4339521,1,1,83.112642,2.519808582,0.844339521,0.83112642
195.3757919,-248.2163108,1,1,66.42703421,1.953757919,-2.482163108,0.664270342
85.24964484,210.1856736,1,1,112.2639849,0.852496448,2.101856736,1.122639849
73.6020626,132.1482129,1,1,124.0335025,0.736020626,1.321482129,1.240335025
112.3719119,-138.7547596,1,1,31.10520979,1.123719119,-1.387547596,0.311052098
298.1602416,61.28334844,1,1,130.8608597,2.981602416,0.612833484,1.308608597
229.9882675,-229.2668675,1,1,69.98787303,2.299882675,-2.292668675,0.69987873
235.5110404,15.57538673,1,1,103.810728,2.355110404,0.155753867,1.03810728
-43.09489395,-101.6077724,1,1,49.32367068,-0.430948939,-1.016077724,0.493236707
-62.53317588,73.02456525,1,1,103.5943459,-0.625331759,0.730245652,1.035943459
125.8083548,-46.56446855,1,1,36.9921888,1.258083548,-0.465644686,0.369921888
-82.22154578,-133.0988881,1,1,73.84420469,-0.822215458,-1.330988881,0.738442047
157.5638253,118.7145764,1,1,48.25305208,1.575638253,1.187145764,0.482530521
80.68088909,-37.42157899,1,1,81.63042981,0.806808891,-0.37421579,0.816304298
-43.4647575,-64.14008342,1,1,101.0863473,-0.434647575,-0.641400834,1.010863473
-67.47631287,259.4868112,1,1,72.06484455,-0.674763129,2.594868112,0.720648446
-266.4707821,-105.8976779,1,1,53.0905816,-2.664707821,-1.058976779,0.530905816
-257.1266652,140.3320562,1,1,106.8926516,-2.571266652,1.403320562,1.068926516
-58.44800602,84.47176103,1,1,94.5785871,-0.58448006,0.84471761,0.945785871
-293.9455504,224.8775391,1,1,111.5825924,-2.939455504,2.248775391,1.115825924
-84.12691275,3.133930826,1,1,95.48897399,-0.841269127,0.031339308,0.95488974
-178.6320558,180.8764966,1,1,78.65690535,-1.786320558,1.808764966,0.786569053
-146.0830172,34.18703206,1,1,80.11192175,-1.460830172,0.341870321,0.801119217
265.4942795,1.45753783,1,1,71.15844639,2.654942795,0.014575378,0.711584464
274.5985734,140.9816428,1,1,139.8834322,2.745985734,1.409816428,1.398834322
63.19619616,49.65593281,1,1,119.194316,0.631961962,0.496559328,1.19194316
-58.99431374,-66.68092085,1,1,85.7621023,-0.589943137,-0.666809208,0.857621023
-263.7570891,-9.415897809,1,1,70.00359677,-2.637570891,-0.094158978,0.700035968
107.7389243,-260.7353368,1,1,27.55168107,1.077389243,-2.607353368,0.275516811
-293.3217384,-154.7635084,1,1,77.14131396,-2.933217384,-1.547635084,0.77141314
-198.8005965,162.7182477,1,1,79.88337296,-1.988005965,1.627182477,0.79883373
168.0622784,203.7378064,1,1,56.6622533,1.680622784,2.037378064,0.566622533
41.01420573,201.5335594,1,1,96.24687417,0.410142057,2.015335594,0.962468742
-94.49305442,-288.7993272,1,1,77.87660402,-0.944930544,-2.887993272,0.77876604
257.2488721,-287.5802948,1,1,100.2528346,2.572488721,-2.875802948,1.002528346
-145.5840798,29.73003548,1,1,77.43204021,-1.455840798,0.297300355,0.774320402
298.114889,-211.5621051,1,1,63.21356685,2.98114889,-2.115621051,0.632135669
-91.58224769,-37.51210059,1,1,57.80947238,-0.915822477,-0.375121006,0.578094724
110.8836698,-3.374165845,1,1,37.77578872,1.108836698,-0.033741658,0.377757887
244.9589217,-252.0722453,1,1,40.39924734,2.449589217,-2.520722453,0.403992473
176.251858,158.9545701,1,1,101.5740418,1.76251858,1.589545701,1.015740418
51.06834797,257.1391438,1,1,88.42863197,0.51068348,2.571391438,0.88428632
-234.6375209,-237.6285841,1,1,56.88003112,-2.346375209,-2.376285841,0.568800311
-119.1091402,257.6192058,1,1,51.37843445,-1.191091402,2.576192058,0.513784345
188.3477779,28.63631111,1,1,39.46958793,1.883477779,0.286363111,0.394695879
-225.9088453,88.13464461,1,1,110.7804101,-2.259088453,0.881346446,1.107804101
-87.98546385,-297.7731617,1,1,90.16345408,-0.879854638,-2.977731617,0.901634541
204.2943908,42.20793611,1,1,56.67372968,2.042943908,0.422079361,0.566737297
-101.1248031,-50.15659361,1,1,28.98668884,-1.011248031,-0.501565936,0.289866888
-274.8317121,259.7423604,1,1,115.4961473,-2.748317121,2.597423604,1.154961473
216.9209962,97.73849864,1,1,111.1696765,2.169209962,0.977384986,1.111696765
-4.391859551,-93.05248859,1,1,89.62516856,-0.043918596,-0.930524886,0.896251686
83.79387548,269.8997184,1,1,62.70160219,0.837938755,2.698997184,0.627016022
-20.73156057,229.3029094,1,1,139.3588322,-0.207315606,2.293029094,1.393588322
-155.923531,-32.26795944,1,1,66.71082827,-1.55923531,-0.322679594,0.667108283
-24.19422293,82.69872042,1,1,136.0180111,-0.241942229,0.826987204,1.360180111
-204.8189738,81.26901386,1,1,87.26924287,-2.048189738,0.812690139,0.872692429
67.29429676,135.8727286,1,1,127.6720901,0.672942968,1.358727286,1.276720901
15.58867447,135.965024,1,1,122.0621259,0.155886745,1.35965024,1.220621259
70.71889844,151.974557,1,1,120.4840315,0.707188984,1.51974557,1.204840315
97.95410311,-109.1848587,1,1,60.1900781,0.979541031,-1.091848587,0.601900781
-40.95171444,214.3198853,1,1,117.4907322,-0.409517144,2.143198853,1.174907322
-52.41593783,229.897803,1,1,131.1328265,-0.524159378,2.29897803,1.311328265
172.3680107,138.9364765,1,1,86.22867936,1.723680107,1.389364765,0.862286794
85.82415476,-118.1154617,1,1,64.05583463,0.858241548,-1.181154617,0.640558346
-90.10887446,-31.83258684,1,1,66.62163058,-0.901088745,-0.318325868,0.666216306
210.0888747,237.8764983,1,1,104.2371783,2.100888747,2.378764983,1.042371783
222.4892172,188.5109131,1,1,86.51409661,2.224892172,1.885109131,0.865140966
257.3863281,80.7214371,1,1,80.6875056,2.573863281,0.807214371,0.806875056
92.19081776,6.417063468,1,1,80.98035597,0.921908178,0.064170635,0.80980356
61.77622661,91.00128937,1,1,82.69921853,0.617762266,0.910012894,0.826992185
-198.0366547,-15.55980036,1,1,29.47556388,-1.980366547,-0.155598004,0.294755639
-177.1344039,229.9804763,1,1,62.32027694,-1.771344039,2.299804763,0.623202769
218.8435051,48.07487924,1,1,93.38315461,2.188435051,0.480748792,0.933831546
267.8108404,-15.52953594,1,1,64.57323957,2.678108404,-0.155295359,0.645732396
230.186928,-121.2997354,1,1,39.25276203,2.30186928,-1.212997354,0.39252762
5.851285511,-212.4152117,1,1,71.67268234,0.058512855,-2.124152117,0.716726823
170.8852496,208.5928419,1,1,49.86428894,1.708852496,2.085928419,0.498642889
-255.2173513,156.6369256,1,1,119.1503405,-2.552173513,1.566369256,1.191503405
-16.85820939,-148.3148022,1,1,93.96560549,-0.168582094,-1.483148022,0.939656055
-289.4041958,68.67481007,1,1,118.6288202,-2.894041958,0.686748101,1.186288202
65.20565572,-220.9640098,1,1,84.35791336,0.652056557,-2.209640098,0.843579134
16.24647867,-149.5681449,1,1,95.32571666,0.162464787,-1.495681449,0.953257167
-89.10124712,-6.755837297,1,1,84.27966226,-0.891012471,-0.067558373,0.842796623
85.03698739,-130.6670056,1,1,72.51649343,0.850369874,-1.306670056,0.725164934
-211.5637812,-2.920172126,1,1,54.0804493,-2.115637812,-0.029201721,0.540804493
-52.76239502,270.5535894,1,1,72.93082881,-0.52762395,2.705535894,0.729308288
72.54077104,211.1392143,1,1,113.1590368,0.72540771,2.111392143,1.131590368
-239.6187051,182.629311,1,1,114.0518058,-2.396187051,1.82629311,1.140518058
-279.1400795,124.4215562,1,1,137.1757393,-2.791400795,1.244215562,1.371757393
-165.3706342,84.36164226,1,1,52.63840027,-1.653706342,0.843616423,0.526384003
-87.19476117,163.3640205,1,1,79.98257709,-0.871947612,1.633640205,0.799825771
110.5544113,196.556629,1,1,100.4078607,1.105544113,1.96556629,1.004078607
56.38756835,65.39075132,1,1,121.2069256,0.563875683,0.653907513,1.212069256
-95.15128875,-16.85806735,1,1,65.72709939,-0.951512888,-0.168580673,0.657270994
-219.7681444,216.6035951,1,1,110.4485638,-2.197681444,2.166035951,1.104485638
-18.93309449,240.2717493,1,1,137.771109,-0.189330945,2.402717493,1.37771109
-222.3911458,-14.71722402,1,1,77.89471388,-2.223911458,-0.14717224,0.778947139
52.6627538,34.04536,1,1,103.2083741,0.526627538,0.3404536,1.032083741
256.350258,260.52251,1,1,83.61832497,2.56350258,2.6052251,0.83618325
-273.4564698,279.2237199,1,1,125.440792,-2.734564698,2.792237199,1.25440792
214.9798533,225.5455184,1,1,108.8096373,2.149798533,2.255455184,1.088096373
-234.3571202,-216.6548516,1,1,76.70232472,-2.343571202,-2.166548516,0.767023247
-160.8705792,274.0473872,1,1,83.79409936,-1.608705792,2.740473872,0.837940994
147.6182616,276.0910189,1,1,84.64151605,1.476182616,2.760910189,0.846415161
-187.2664367,174.8870701,1,1,77.07341619,-1.872664367,1.748870701,0.770734162
-100.7460652,23.2522626,1,1,59.88029439,-1.007460652,0.232522626,0.598802944
-274.8074251,101.1601871,1,1,110.4729649,-2.748074251,1.011601871,1.104729649
54.49622084,248.623879,1,1,103.2550553,0.544962208,2.48623879,1.032550553
-109.2801939,114.5046052,1,1,108.2324629,-1.092801939,1.145046052,1.082324629
-110.2262797,289.7036184,1,1,89.85480652,-1.102262797,2.897036184,0.898548065
-131.8312291,-274.6378376,1,1,61.58917716,-1.318312291,-2.746378376,0.615891772
174.6378104,-24.47054099,1,1,46.21016802,1.746378104,-0.24470541,0.46210168
36.83101897,253.0301867,1,1,106.9823063,0.36831019,2.530301867,1.069823063
-98.38861721,-54.01694461,1,1,29.91686416,-0.983886172,-0.540169446,0.299168642
86.54319337,-142.7836141,1,1,63.85362696,0.865431934,-1.427836141,0.63853627
87.45893479,233.1277148,1,1,100.6820277,0.874589348,2.331277148,1.006820277
-140.9032846,-18.86605076,1,1,55.81827583,-1.409032846,-0.188660508,0.558182758
148.0131363,165.6050326,1,1,87.08587351,1.480131363,1.656050326,0.870858735
40.94257826,199.8239741,1,1,94.33687221,0.409425783,1.998239741,0.943368722
117.5541826,61.89363152,1,1,62.93812805,1.175541826,0.618936315,0.62938128
280.3932803,228.9261234,1,1,93.95444671,2.803932803,2.289261234,0.939544467
-82.84149274,138.3226372,1,1,121.0463699,-0.828414927,1.383226372,1.210463699
150.7196598,-9.474237371,1,1,69.95383814,1.507196598,-0.094742374,0.699538381
-142.9556666,168.3916429,1,1,85.39079095,-1.429556666,1.683916429,0.85390791
-10.23860684,143.935649,1,1,137.2945277,-0.102386068,1.43935649,1.372945277
204.4073081,234.3063174,1,1,102.470127,2.044073081,2.343063174,1.02470127
12.27536535,278.7889474,1,1,84.28777376,0.122753654,2.787889474,0.842877738
95.86433144,203.7492421,1,1,105.6054725,0.958643314,2.037492421,1.056054725
151.2971605,48.15857896,1,1,86.51654562,1.512971605,0.48158579,0.865165456
-270.5829578,-82.60106075,1,1,52.68295168,-2.705829578,-0.826010607,0.526829517
