X,Y,Radius,Color,Z,X_old,Y_old,Z_old
-298.1678159,-176.3043029,1,1,53.05125445,-2.981678159,-1.763043029,0.530512544
6.974909158,93.77316218,1,1,128.0469072,0.069749092,0.937731622,1.280469072
101.387772,186.4519251,1,1,80.51221945,1.01387772,1.864519251,0.805122195
113.3405215,230.4872357,1,1,74.35534281,1.133405215,2.304872357,0.743553428
94.83764931,-204.9762695,1,1,62.55711674,0.948376493,-2.049762695,0.625571167
156.3353417,181.8973138,1,1,97.81952732,1.563353417,1.818973138,0.978195273
259.3655438,-108.9505055,1,1,42.50728005,2.593655438,-1.089505055,0.425072801
-165.8663168,-188.2651417,1,1,35.10743126,-1.658663168,-1.882651417,0.351074313
20.33721879,-166.5257809,1,1,89.48343204,0.203372188,-1.665257809,0.89483432
-119.3666706,-98.26613447,1,1,60.4952487,-1.193666706,-0.982661345,0.604952487
-202.4758701,-243.9238643,1,1,67.81770561,-2.024758701,-2.439238643,0.678177056
-135.4099429,94.30283022,1,1,92.67804839,-1.354099429,0.943028302,0.926780484
181.9853101,193.6184897,1,1,57.81827873,1.819853101,1.936184897,0.578182787
111.9136854,54.3318127,1,1,50.84920113,1.119136854,0.543318127,0.508492011
-278.366954,218.0516569,1,1,89.36106217,-2.78366954,2.180516569,0.893610622
242.3388282,125.7393465,1,1,77.41165539,2.423388282,1.257393465,0.774116554
265.9216089,-118.7374837,1,1,59.53642618,2.659216089,-1.187374837,0.595364262
221.6358207,-206.0366914,1,1,61.10455926,2.216358207,-2.060366914,0.611045593
276.1532207,123.6017748,1,1,131.7059229,2.761532207,1.236017748,1.317059229
25.15037833,237.9658686,1,1,138.0906372,0.251503783,2.379658686,1.380906372
-18.43696035,-283.6170493,1,1,72.4437228,-0.184369603,-2.836170493,0.724437228
0.561257264,48.36697906,1,1,92.9619728,0.005612573,0.483669791,0.929619728
189.0881849,-266.9308116,1,1,56.30316125,1.890881849,-2.669308116,0.563031612
-53.06642697,142.7036831,1,1,135.0928001,-0.53066427,1.427036831,1.350928001
265.3955591,103.2988506,1,1,92.93498392,2.653955591,1.032988506,0.929349839
205.5026485,-255.5764188,1,1,58.28228563,2.055026485,-2.555764188,0.582822856
274.1448794,-271.7147778,1,1,103.5965824,2.741448794,-2.717147778,1.035965824
1.59442399,-182.0106024,1,1,65.46951058,0.01594424,-1.820106024,0.654695106
-80.82536768,-145.0962729,1,1,67.81924607,-0.808253677,-1.450962729,0.678192461
170.4402133,142.1066815,1,1,87.02014574,1.704402133,1.421066815,0.870201457
-154.7041013,187.5666782,1,1,94.49119389,-1.547041013,1.875666782,0.944911939
90.22127698,-156.07645,1,1,37.18506446,0.90221277,-1.5607645,0.371850645
167.6150501,204.9649166,1,1,55.48919002,1.676150501,2.049649166,0.5548919
77.1508091,-239.8743816,1,1,65.26634803,0.771508091,-2.398743816,0.65266348
8.089424942,211.9218069,1,1,113.3172688,0.080894249,2.119218069,1.133172688
11.03166828,-179.9976648,1,1,67.90686822,0.110316683,-1.799976648,0.679068682
257.0708833,245.8783958,1,1,76.59522986,2.570708833,2.458783958,0.765952299
-109.7562955,122.6045718,1,1,104.5764027,-1.097562955,1.226045718,1.045764027
-65.09333534,-143.7904356,1,1,81.81692625,-0.650933353,-1.437904356,0.818169263
230.8906737,56.21028086,1,1,110.6392081,2.308906737,0.562102809,1.106392081
39.83150109,153.4437661,1,1,142.2935493,0.398315011,1.534437661,1.422935493
89.34449106,22.47854933,1,1,86.83792134,0.893444911,0.224785493,0.868379213
-45.15844243,-162.9799084,1,1,79.79262505,-0.451584424,-1.629799084,0.79792625
23.08538205,127.5233619,1,1,106.6123591,0.23085382,1.275233619,1.066123591
-4.013959652,-1.742224456,1,1,122.9677509,-0.040139597,-0.017422245,1.229677509
299.9524768,32.00015152,1,1,120.361513,2.999524768,0.320001515,1.20361513
259.401986,-175.2367261,1,1,86.75967065,2.59401986,-1.752367261,0.867596707
-206.5573209,-236.4052027,1,1,68.73107673,-2.065573209,-2.364052027,0.687310767
-232.3621296,-292.7199603,1,1,69.39281987,-2.323621296,-2.927199603,0.693928199
41.37020761,147.7198868,1,1,140.7370011,0.413702076,1.477198868,1.407370011
-193.9498705,127.4308196,1,1,104.4010846,-1.939498705,1.274308196,1.044010846
-155.6241878,138.4038201,1,1,60.10045671,-1.556241878,1.384038201,0.601004567
-146.9412879,43.37393217,1,1,84.82992836,-1.469412879,0.433739322,0.848299284
-226.3808546,49.52495405,1,1,106.0906612,-2.263808546,0.49524954,1.060906612
289.2991962,-45.93973152,1,1,82.69598279,2.892991962,-0.459397315,0.826959828
117.915502,155.8042665,1,1,57.35586211,1.17915502,1.558042665,0.573558621
-281.2714709,266.1455238,1,1,128.976749,-2.812714709,2.661455238,1.28976749
278.4657426,-280.6020323,1,1,110.1141069,2.784657426,-2.806020323,1.101141069
28.35177,-259.6418366,1,1,71.70171969,0.2835177,-2.596418366,0.717017197
-217.7921177,-12.56035971,1,1,67.45942201,-2.177921177,-0.125603597,0.67459422
-108.0256273,183.0343004,1,1,78.44761368,-1.080256273,1.830343004,0.784476137
-90.12655191,-96.73887987,1,1,38.51905216,-0.901265519,-0.967388799,0.385190522
28.20641542,-265.9726216,1,1,63.82311636,0.282064154,-2.659726216,0.638231164
49.03888916,40.0175735,1,1,107.2492281,0.490388892,0.400175735,1.072492281
6.703553361,57.34926795,1,1,111.0129831,0.067035534,0.57349268,1.110129831
-17.1341348,187.75471,1,1,102.1078332,-0.171341348,1.8775471,1.021078332
-212.9516421,-114.0292652,1,1,63.56130748,-2.129516421,-1.140292652,0.635613075
97.43038061,79.84530027,1,1,63.82307956,0.974303806,0.798453003,0.638230796
279.3005696,276.3526221,1,1,128.3909818,2.793005696,2.763526221,1.283909818
71.65632914,175.3296879,1,1,81.77318224,0.716563291,1.753296879,0.817731822
-185.9498842,36.51306935,1,1,41.63919055,-1.859498842,0.365130693,0.416391906
203.1574261,-212.2516669,1,1,37.16495399,2.031574261,-2.122516669,0.37164954
281.3232664,77.44216955,1,1,106.8529667,2.813232664,0.774421695,1.068529667
-195.0166547,204.1591911,1,1,58.44187819,-1.950166547,2.041591911,0.584418782
-122.5371875,-65.85099457,1,1,43.75556979,-1.225371875,-0.658509946,0.437555698
55.02279445,171.0632743,1,1,105.1819712,0.550227944,1.710632743,1.051819712
199.0245301,-265.1047377,1,1,51.08083195,1.990245301,-2.651047377,0.51080832
-287.2598364,229.3382243,1,1,104.5991994,-2.872598364,2.293382243,1.045991994
-206.0132716,96.84391898,1,1,101.7245009,-2.060132716,0.96843919,1.017245009
-145.1763638,-77.11479589,1,1,54.13032543,-1.451763638,-0.771147959,0.541303254
-57.53802589,33.39426264,1,1,107.7055832,-0.575380259,0.333942626,1.077055832
88.45498162,-183.897817,1,1,25.58193916,0.884549816,-1.83897817,0.255819392
232.8036883,148.2799377,1,1,73.59750077,2.328036883,1.482799377,0.735975008
123.6064324,126.2587782,1,1,79.26459954,1.236064324,1.262587782,0.792645995
249.9136517,-233.0684688,1,1,49.10453545,2.499136517,-2.330684688,0.491045354
45.14423186,34.88464021,1,1,95.33703072,0.451442319,0.348846402,0.953370307
65.90903949,234.9555477,1,1,118.6008436,0.659090395,2.349555477,1.186008436
-153.8059493,-291.100986,1,1,53.25649912,-1.538059493,-2.91100986,0.532564991
181.9921822,271.2004724,1,1,77.05060418,1.819921822,2.712004724,0.770506042
111.1279591,-222.4437992,1,1,52.5778313,1.111279591,-2.224437992,0.525778313
203.8728459,-104.3946298,1,1,60.18483448,2.038728459,-1.043946298,0.601848345
-247.7935045,-292.5511089,1,1,94.04858358,-2.477935045,-2.925511089,0.940485836
32.25709144,-172.1589146,1,1,73.37049467,0.322570914,-1.721589146,0.733704947
217.2756687,-228.7562982,1,1,72.0411773,2.172756687,-2.287562982,0.720411773
259.164955,132.2731886,1,1,103.5610853,2.59164955,1.322731886,1.035610853
-240.2867334,-73.42152074,1,1,68.44558827,-2.402867334,-0.734215207,0.684455883
154.9875383,-241.2676275,1,1,18.82091009,1.549875383,-2.412676275,0.188209101
-87.22445918,-223.4925442,1,1,74.5345268,-0.872244592,-2.234925442,0.745345268
-150.0566217,46.9002218,1,1,86.5446496,-1.500566217,0.469002218,0.865446496
-253.0032439,198.1644391,1,1,127.39002,-2.530032439,1.981644391,1.2739002
86.83801313,106.7444992,1,1,93.0905026,0.868380131,1.067444992,0.930905026
-298.8361069,51.7283539,1,1,127.3125382,-2.988361069,0.517283539,1.273125382
-30.97070664,-290.3959241,1,1,84.53983467,-0.309707066,-2.903959241,0.845398347
-295.538422,-52.32621972,1,1,96.64183386,-2.95538422,-0.523262197,0.966418339
-38.33209845,-256.1561995,1,1,71.90923643,-0.383320985,-2.561561995,0.719092364
283.7351851,-140.49131,1,1,95.37618215,2.837351851,-1.4049131,0.953761822
-139.8049313,222.5558163,1,1,57.07622135,-1.398049313,2.225558163,0.570762213
-291.3475414,119.2110742,1,1,145.6396017,-2.913475414,1.192110742,1.456396017
-20.28549023,25.14794437,1,1,82.96788925,-0.202854902,0.251479444,0.829678893
86.3613016,-7.30417578,1,1,89.17702939,0.863613016,-0.073041758,0.891770294
141.5676049,204.0027844,1,1,86.67443076,1.415676049,2.040027844,0.866744308
-260.4801238,261.0700402,1,1,91.2029452,-2.604801238,2.610700402,0.912029452
268.7362547,-177.0550168,1,1,86.32212535,2.687362547,-1.770550168,0.863221254
-194.4031022,184.642323,1,1,59.28704276,-1.944031022,1.84642323,0.592870428
26.47664763,244.5293545,1,1,129.5354213,0.264766476,2.445293545,1.295354213
-110.5472825,240.6673057,1,1,59.48024978,-1.105472825,2.406673057,0.594802498
-138.9363353,-269.359832,1,1,56.60659735,-1.389363353,-2.69359832,0.566065973
-256.6324153,44.0822997,1,1,85.88062408,-2.566324153,0.440822997,0.858806241
283.8033965,33.76329918,1,1,87.75486063,2.838033965,0.337632992,0.877548606
94.25939025,31.72800057,1,1,72.51063927,0.942593902,0.317280006,0.725106393
259.0805622,244.1809397,1,1,77.93935537,2.590805622,2.441809397,0.779393554
-166.1677883,265.1002276,1,1,87.05837852,-1.661677883,2.651002276,0.870583785
-20.17574955,177.249343,1,1,119.1367919,-0.201757496,1.77249343,1.191367919
127.6391683,91.40153684,1,1,99.00834426,1.276391683,0.914015368,0.990083443
9.930843766,-101.0166762,1,1,71.75615998,0.099308438,-1.010166762,0.7175616
-51.85354218,153.8034653,1,1,135.5489974,-0.518535422,1.538034653,1.355489974
264.0395049,-287.0426498,1,1,106.1858782,2.640395049,-2.870426498,1.061858782
106.0067411,-102.4525886,1,1,58.49088315,1.060067411,-1.024525886,0.584908832
-67.87277578,36.80130374,1,1,114.1454093,-0.678727758,0.368013037,1.141454093
-164.0464863,265.6354326,1,1,86.59859518,-1.640464863,2.656354326,0.865985952
135.7135413,-282.8106877,1,1,69.520838,1.357135413,-2.828106877,0.69520838
140.4997865,123.1147778,1,1,56.86936429,1.404997865,1.231147778,0.568693643
133.1353786,-183.0380676,1,1,47.06632543,1.331353786,-1.830380676,0.470663254
28.34604267,-263.016938,1,1,66.94379888,0.283460427,-2.63016938,0.669437989
-70.93480271,230.1484442,1,1,120.2634067,-0.709348027,2.301484442,1.202634067
-46.84457594,97.11165832,1,1,93.01331709,-0.468445759,0.971116583,0.930133171
-241.949566,-47.26531028,1,1,82.85229555,-2.41949566,-0.472653103,0.828522956
-58.67126887,94.6368289,1,1,83.2236027,-0.586712689,0.946368289,0.832236027
249.903894,201.965382,1,1,125.5856273,2.49903894,2.01965382,1.255856273
184.7082698,209.3677967,1,1,51.85127585,1.847082698,2.093677967,0.518512758
-102.3992245,-99.56959566,1,1,52.97553098,-1.023992245,-0.995695957,0.52975531
-37.43326591,-222.8823577,1,1,91.49596242,-0.374332659,-2.228823577,0.914959624
-266.4531157,85.10067013,1,1,85.09517292,-2.664531157,0.851006701,0.850951729
-12.48055535,228.1364071,1,1,139.2042577,-0.124805553,2.281364071,1.392042577
-249.611466,-189.1506852,1,1,83.10362281,-2.49611466,-1.891506852,0.831036228
157.5201159,263.6475287,1,1,83.23812976,1.575201159,2.636475287,0.832381298
-99.64846824,0.831786183,1,1,62.01688533,-0.996484682,0.008317862,0.620168853
-286.3400574,278.2107636,1,1,126.6796634,-2.863400574,2.782107636,1.266796634
-12.69404519,244.5041496,1,1,133.748211,-0.126940452,2.445041496,1.33748211
-119.7796341,201.3899166,1,1,104.0900829,-1.197796341,2.013899166,1.040900829
114.6612503,128.4640225,1,1,91.30163721,1.146612503,1.284640225,0.913016372
49.324467,-282.355092,1,1,66.21458216,0.49324467,-2.82355092,0.662145822
-273.8665519,50.81604393,1,1,80.53592082,-2.738665519,0.508160439,0.805359208
-87.68378267,-13.19381022,1,1,84.39326426,-0.876837827,-0.131938102,0.843932643
-89.43409181,183.9459593,1,1,73.87035935,-0.894340918,1.839459593,0.738703593
-90.54236954,19.04342701,1,1,84.70999777,-0.905423695,0.19043427,0.847099978
-249.3695807,285.6731188,1,1,100.603082,-2.493695807,2.856731188,1.00603082
-290.4398845,-34.45447771,1,1,84.71756156,-2.904398845,-0.344544777,0.847175616
46.95503365,294.9749202,1,1,102.7052587,0.469550336,2.949749202,1.027052587
-119.6356561,4.084165994,1,1,32.99637448,-1.196356561,0.04084166,0.329963745
-296.1350006,278.4670119,1,1,118.3823536,-2.961350006,2.784670119,1.183823536
199.8153913,139.3665722,1,1,103.2533433,1.998153913,1.393665722,1.032533433
-81.51386011,-150.5247855,1,1,59.28053708,-0.815138601,-1.505247855,0.592805371
298.4390872,-89.98502118,1,1,103.7153444,2.984390872,-0.899850212,1.037153444
261.0389466,-231.565846,1,1,45.37973157,2.610389466,-2.31565846,0.453797316
32.23117167,-202.8646742,1,1,53.84173307,0.322311717,-2.028646742,0.538417331
60.58228956,-96.65949756,1,1,39.32022267,0.605822896,-0.966594976,0.393202227
100.4029381,289.7700897,1,1,91.09778063,1.004029381,2.897700897,0.910977806
-13.54825945,-89.42440091,1,1,94.08753,-0.135482595,-0.894244009,0.9408753
-1.491536076,-0.863778439,1,1,124.5356484,-0.014915361,-0.008637784,1.245356484
66.2653363,101.7617687,1,1,78.3915315,0.662653363,1.017617687,0.783915315
-9.742546713,0.799485568,1,1,117.4640059,-0.097425467,0.007994856,1.174640059
187.7619703,-170.7809145,1,1,32.67328631,1.877619703,-1.707809145,0.326732863
-242.7586936,95.72452498,1,1,87.9963921,-2.427586936,0.95724525,0.879963921
-236.8719672,34.47629081,1,1,107.9599192,-2.368719672,0.344762908,1.079599192
244.9245958,-176.4281298,1,1,68.92342419,2.449245958,-1.764281298,0.689234242
-83.47106599,-211.90053,1,1,71.40702245,-0.83471066,-2.1190053,0.714070225
-263.5453565,-97.6650244,1,1,45.51718071,-2.635453565,-0.976650244,0.455171807
-203.0042813,-161.3133099,1,1,26.91004205,-2.030042813,-1.613133099,0.26910042
-132.8904466,-3.933754289,1,1,43.08637174,-1.328904466,-0.039337543,0.430863717
-59.93645824,148.1403604,1,1,133.3964504,-0.599364582,1.481403604,1.333964504
74.409578,278.9868891,1,1,74.51454948,0.74409578,2.789868891,0.745145495
243.4875089,268.5234362,1,1,71.20553821,2.434875089,2.685234362,0.712055382
29.26692663,253.787811,1,1,109.6000126,0.292669266,2.53787811,1.096000126
247.5495941,223.6383123,1,1,100.9431286,2.475495941,2.236383123,1.009431286
-28.84864129,-217.0636502,1,1,81.23618883,-0.288486413,-2.170636502,0.812361888
221.4098022,-22.32857616,1,1,74.96037706,2.214098022,-0.223285762,0.749603771
-123.6447203,-180.6976348,1,1,36.95626337,-1.236447203,-1.806976348,0.369562634
134.5927258,64.3518841,1,1,87.66466189,1.345927258,0.643518841,0.876646619
252.9778888,-278.8918973,1,1,81.72333941,2.529778888,-2.788918973,0.817233394
53.73904609,229.5345866,1,1,130.6168849,0.537390461,2.295345866,1.306168849
110.6843241,-202.5773323,1,1,60.75255526,1.106843241,-2.025773323,0.607525553
34.23994075,-75.95101872,1,1,100.3494369,0.342399408,-0.759510187,1.003494369
-134.363668,175.0849532,1,1,86.34011488,-1.34363668,1.750849532,0.863401149
-2.412082817,195.9088652,1,1,98.12434355,-0.024120828,1.959088652,0.981243436
254.2736198,195.6879881,1,1,128.7688178,2.542736198,1.956879881,1.287688178
138.2817733,-110.3372147,1,1,29.04261978,1.382817733,-1.103372147,0.290426198
101.6478938,-145.1675552,1,1,38.02523577,1.016478938,-1.451675552,0.380252358
-46.06488695,55.87817958,1,1,125.4346957,-0.46064887,0.558781796,1.254346957
128.9447926,-256.97327,1,1,27.02075137,1.289447926,-2.5697327,0.270207514
30.13309897,39.75396736,1,1,88.75807469,0.30133099,0.397539674,0.887580747
-87.27804058,-58.0800933,1,1,44.23358356,-0.872780406,-0.580800933,0.442335836
106.4145562,37.91551087,1,1,47.87931578,1.064145562,0.379155109,0.478793158
277.2064412,74.49603196,1,1,96.3392124,2.772064412,0.74496032,0.963392124
294.2384562,241.08707,1,1,128.5602714,2.942384562,2.4108707,1.285602714
113.7261623,205.3050252,1,1,105.9045102,1.137261623,2.053050252,1.059045102
-29.60607423,60.24574026,1,1,125.1949568,-0.296060742,0.602457403,1.251949568
-71.85112499,-171.1357593,1,1,37.25840102,-0.71851125,-1.711357593,0.37258401
96.67037943,-93.52465854,1,1,40.19123011,0.966703794,-0.935246585,0.401912301
-100.6916104,108.0161063,1,1,104.5779839,-1.006916104,1.080161063,1.045779839
-87.95819406,-48.20684149,1,1,54.49382203,-0.879581941,-0.482068415,0.54493822
-100.083311,273.5231916,1,1,67.98292834,-1.00083311,2.735231916,0.679829283
-101.9528666,146.436961,1,1,85.15007565,-1.019528666,1.46436961,0.851500756
-35.52152222,-222.6107015,1,1,91.26997556,-0.355215222,-2.226107015,0.912699756
-0.645414887,-88.03658699,1,1,98.84570874,-0.006454149,-0.88036587,0.988457087
-94.43391784,-290.5809966,1,1,80.63527119,-0.944339178,-2.905809966,0.806352712
211.2730235,201.7858264,1,1,81.13242332,2.112730235,2.017858264,0.811324233
-0.274019654,199.3550431,1,1,98.51794464,-0.002740197,1.993550431,0.985179446
-183.9601358,113.7783022,1,1,76.85549057,-1.839601358,1.137783022,0.768554906
-155.6289297,138.2868312,1,1,59.97423181,-1.556289297,1.382868312,0.599742318
-49.21931253,128.3907721,1,1,112.9267256,-0.492193125,1.283907721,1.129267256
278.3188481,185.4198367,1,1,116.5839529,2.783188481,1.854198367,1.165839529
242.5490107,-83.55808211,1,1,57.34796717,2.425490107,-0.835580821,0.573479672
-154.4315696,-47.0076447,1,1,62.21408177,-1.544315696,-0.470076447,0.622140818
-100.4013424,205.2072922,1,1,107.5762499,-1.004013424,2.052072922,1.075762499
-125.8340332,-159.58317,1,1,8.421357258,-1.258340332,-1.5958317,0.084213573
97.70043084,108.2636638,1,1,103.2732521,0.977004308,1.082636638,1.032732521
-219.5024698,9.493116044,1,1,76.78675837,-2.195024698,0.09493116,0.767867584
-4.213707015,-70.70740228,1,1,104.0678192,-0.04213707,-0.707074023,1.040678192
-177.4444515,-177.231724,1,1,36.28378225,-1.774444515,-1.77231724,0.362837823
8.97466627,133.5545459,1,1,116.8301056,0.089746663,1.335545459,1.168301056
198.703338,1.540153543,1,1,34.00298195,1.98703338,0.015401535,0.340029819
29.08314293,292.7818151,1,1,100.58942,0.290831429,2.927818151,1.0058942
-265.422818,-278.4792144,1,1,100.3654339,-2.65422818,-2.784792144,1.003654339
1.478600163,-280.2672085,1,1,68.95882673,0.014786002,-2.802672085,0.689588267
-17.10906636,-292.4162418,1,1,89.95050476,-0.171090664,-2.924162418,0.899505048
68.33480136,211.5390134,1,1,113.5554121,0.683348014,2.115390134,1.135554121
-47.73810596,-165.739002,1,1,72.85236018,-0.47738106,-1.65739002,0.728523602
109.6308356,117.6289474,1,1,107.4197179,1.096308356,1.176289474,1.074197179
-208.3249374,155.5171492,1,1,77.80673759,-2.083249374,1.555171492,0.778067376
275.8105332,280.8023244,1,1,126.1207963,2.758105332,2.808023244,1.261207963
-17.97597445,284.5466849,1,1,88.60438982,-0.179759745,2.845466849,0.886043898
37.63591365,-283.7559814,1,1,70.38109577,0.376359136,-2.837559814,0.703810958
44.14152997,-88.44632702,1,1,70.18595715,0.4414153,-0.88446327,0.701859571
115.9031019,244.0012695,1,1,50.9351696,1.159031019,2.440012695,0.509351696
269.2422132,233.2095675,1,1,84.28268192,2.692422132,2.332095675,0.842826819
-15.93294773,92.48205403,1,1,127.1925944,-0.159329477,0.92482054,1.271925944
-197.7865548,148.5125878,1,1,97.54326093,-1.977865548,1.485125878,0.975432609
-249.5247689,-189.2452781,1,1,83.06754162,-2.495247689,-1.892452781,0.830675416
