X,Y,Radius,Color,Z,X_old,Y_old,Z_old
-523.1885549,-1036.946728,1,1,699.8858392,-0.523188555,-1.036946728,0.699885839
739.5404656,1492.583947,1,1,625.1023827,0.739540466,1.492583947,0.625102383
1556.166296,-372.404238,1,1,682.6110126,1.556166296,-0.372404238,0.682611013
1219.864811,-610.1568855,1,1,694.2998996,1.219864811,-0.610156886,0.6942999
704.754953,-1105.233265,1,1,679.7947848,0.704754953,-1.105233265,0.679794785
-1863.749198,-1851.028916,1,1,108.8667864,-1.863749198,-1.851028916,0.108866786
437.0335286,-2675.859086,1,1,56.31551734,0.437033529,-2.675859086,0.056315517
429.9963123,-628.8994516,1,1,1060.011446,0.429996312,-0.628899452,1.060011446
427.8908745,1799.334804,1,1,401.2118866,0.427890874,1.799334804,0.401211887
-1525.326263,-643.2324131,1,1,635.6991265,-1.525326263,-0.643232413,0.635699126
-379.6865329,1035.547569,1,1,743.0066192,-0.379686533,1.035547569,0.743006619
401.5089922,1640.553284,1,1,599.5916596,0.401508992,1.640553284,0.59959166
1902.623898,-1343.516825,1,1,353.8019261,1.902623898,-1.343516825,0.353801926
-2118.388551,-1914.139158,1,1,54.3472203,-2.118388551,-1.914139158,0.05434722
-1940.082983,-1491.773015,1,1,290.3357594,-1.940082983,-1.491773015,0.290335759
883.8089299,-625.3153711,1,1,762.2551243,0.88380893,-0.625315371,0.762255124
-1696.075607,701.2090716,1,1,417.4102619,-1.696075607,0.701209072,0.417410262
363.3530791,1389.960014,1,1,714.6099212,0.363353079,1.389960014,0.714609921
1347.769152,-1294.935733,1,1,380.2878483,1.347769152,-1.294935733,0.380287848
1170.758643,469.4952109,1,1,673.637785,1.170758643,0.469495211,0.673637785
384.2485172,331.8360219,1,1,976.3521482,0.384248517,0.331836022,0.976352148
-1098.018539,2667.938476,1,1,70.05131311,-1.098018539,2.667938476,0.070051313
674.2239654,342.0358999,1,1,1061.036902,0.674223965,0.3420359,1.061036902
-931.6511897,-796.4427053,1,1,676.3109422,-0.93165119,-0.796442705,0.676310942
-1184.281093,-408.4736836,1,1,673.6657356,-1.184281093,-0.408473684,0.673665736
-1786.286674,-1615.978747,1,1,319.634966,-1.786286674,-1.615978747,0.319634966
-263.3585194,1601.038138,1,1,665.6823172,-0.263358519,1.601038138,0.665682317
-881.6454203,-340.9680488,1,1,921.5178107,-0.88164542,-0.340968049,0.921517811
1565.812676,-26.39747142,1,1,702.3080372,1.565812676,-0.026397471,0.702308037
-570.492627,498.8471237,1,1,1060.742018,-0.570492627,0.498847124,1.060742018
-182.9349707,824.4498884,1,1,1021.080471,-0.182934971,0.824449888,1.021080471
605.3641696,-523.133585,1,1,1047.633828,0.60536417,-0.523133585,1.047633828
1093.468604,-854.7371746,1,1,701.6791011,1.093468604,-0.854737175,0.701679101
1684.510063,399.3691126,1,1,548.4976647,1.684510063,0.399369113,0.548497665
599.2502838,-2212.167703,1,1,376.6492442,0.599250284,-2.212167703,0.376649244
1262.470539,303.9554839,1,1,677.3921809,1.262470539,0.303955484,0.677392181
380.0220594,1242.881054,1,1,677.593548,0.380022059,1.242881054,0.677593548
-611.7732217,638.3405842,1,1,987.3441014,-0.611773222,0.638340584,0.987344101
-1197.305662,-1191.584224,1,1,599.3240229,-1.197305662,-1.191584224,0.599324023
-2028.280552,227.5681859,1,1,292.0804889,-2.028280552,0.227568186,0.292080489
-1824.428687,-1611.801497,1,1,300.9412712,-1.824428687,-1.611801497,0.300941271
912.060965,-1582.836991,1,1,427.4496604,0.912060965,-1.582836991,0.42744966
1434.088492,135.0155471,1,1,715.3677843,1.434088492,0.135015547,0.715367784
-957.1409178,-2050.286605,1,1,354.3053407,-0.957140918,-2.050286605,0.354305341
-2752.898571,501.9297222,1,1,36.88180336,-2.752898571,0.501929722,0.036881803
-822.423508,-1466.20679,1,1,608.4725089,-0.822423508,-1.46620679,0.608472509
1752.089855,625.9736451,1,1,389.2390648,1.752089855,0.625973645,0.389239065
-234.7067717,1854.179214,1,1,380.3626677,-0.234706772,1.854179214,0.380362668
1342.406479,-305.5637252,1,1,698.2560697,1.342406479,-0.305563725,0.69825607
-2131.524465,375.8083537,1,1,323.967411,-2.131524465,0.375808354,0.323967411
1627.29714,2511.650214,1,1,142.6176826,1.62729714,2.511650214,0.142617683
43.40001754,-301.0120818,1,1,1001.127023,0.043400018,-0.301012082,1.001127023
408.1861832,-1097.372223,1,1,694.8628622,0.408186183,-1.097372223,0.694862862
1615.468424,-1404.704616,1,1,314.9974585,1.615468424,-1.404704616,0.314997459
-689.7368378,301.6177705,1,1,1061.507275,-0.689736838,0.30161777,1.061507275
-1502.170105,1492.187165,1,1,306.7794893,-1.502170105,1.492187165,0.306779489
1133.334822,-775.9926992,1,1,697.2644199,1.133334822,-0.775992699,0.69726442
1577.122888,894.7686428,1,1,443.8870037,1.577122888,0.894768643,0.443887004
-486.7020778,1324.571375,1,1,708.4292919,-0.486702078,1.324571375,0.708429292
54.65586701,1997.061508,1,1,296.6673,0.054655867,1.997061508,0.2966673
-306.7123353,-1426.799528,1,1,718.4324184,-0.306712335,-1.426799528,0.718432418
604.3551059,567.6904139,1,1,1031.677375,0.604355106,0.567690414,1.031677375
172.8956109,-886.3882017,1,1,968.4449592,0.172895611,-0.886388202,0.968444959
644.9722499,1469.320639,1,1,679.433394,0.64497225,1.469320639,0.679433394
517.3978866,-847.3098223,1,1,864.3537108,0.517397887,-0.847309822,0.864353711
902.0147731,-155.6269842,1,1,955.4208477,0.902014773,-0.155626984,0.955420848
1598.381616,116.0352364,1,1,680.8900367,1.598381616,0.116035236,0.680890037
-1336.557061,-315.7253126,1,1,697.2029505,-1.336557061,-0.315725313,0.697202951
-2176.657567,-795.4014781,1,1,355.6433941,-2.176657567,-0.795401478,0.355643394
-789.0326553,-405.3074752,1,1,984.5734932,-0.789032655,-0.405307475,0.984573493
-147.5592282,111.1312814,1,1,1100.778282,-0.147559228,0.111131281,1.100778282
1075.392649,-1733.367772,1,1,292.0621192,1.075392649,-1.733367772,0.292062119
703.4253878,-571.5572827,1,1,965.0297004,0.703425388,-0.571557283,0.9650297
-886.6533003,-1397.387022,1,1,636.1585272,-0.8866533,-1.397387022,0.636158527
807.0885156,-387.0023158,1,1,976.6423959,0.807088516,-0.387002316,0.976642396
-969.398782,-121.9312504,1,1,883.5081464,-0.969398782,-0.12193125,0.883508146
-912.4539712,258.4235007,1,1,917.9215569,-0.912453971,0.258423501,0.917921557
466.2233712,-2422.31098,1,1,299.0943465,0.466223371,-2.42231098,0.299094346
-1247.003776,1250.705501,1,1,503.7410922,-1.247003776,1.250705501,0.503741092
1045.143916,-1157.844447,1,1,705.1177606,1.045143916,-1.157844447,0.705117761
-35.43239036,-275.9550841,1,1,1019.859463,-0.03543239,-0.275955084,1.019859463
739.2319121,-2893.149611,1,1,138.1372684,0.739231912,-2.893149611,0.138137268
-610.9263409,-349.4222076,1,1,1060.632957,-0.610926341,-0.349422208,1.060632957
961.4498453,1860.947655,1,1,300.063434,0.961449845,1.860947655,0.300063434
993.1034914,267.6464479,1,1,821.4723563,0.993103491,0.267646448,0.821472356
486.5433261,148.6919671,1,1,976.7688194,0.486543326,0.148691967,0.976768819
-298.9415021,403.9306507,1,1,974.3602093,-0.298941502,0.403930651,0.974360209
855.0796246,-2485.218637,1,1,118.4101353,0.855079625,-2.485218637,0.118410135
2149.379327,-1346.329393,1,1,201.8723249,2.149379327,-1.346329393,0.201872325
1370.713562,1798.062219,1,1,361.669684,1.370713562,1.798062219,0.361669684
-1719.235632,1494.102915,1,1,356.2230891,-1.719235632,1.494102915,0.356223089
104.156544,-74.14091705,1,1,1148.017428,0.104156544,-0.074140917,1.148017428
570.0462259,6.823662809,1,1,1005.815857,0.570046226,0.006823663,1.005815857
-1326.52112,-1162.286404,1,1,506.9270941,-1.32652112,-1.162286404,0.506927094
432.1738853,1400.607995,1,1,719.1471161,0.432173885,1.400607995,0.719147116
908.7773835,568.2388316,1,1,773.2943423,0.908777384,0.568238832,0.773294342
1650.070014,-169.1391781,1,1,632.3641696,1.650070014,-0.169139178,0.63236417
-1625.378574,2412.326394,1,1,84.75014799,-1.625378574,2.412326394,0.084750148
855.1977702,-412.3972897,1,1,916.6295853,0.85519777,-0.41239729,0.916629585
2163.029577,1791.613266,1,1,38.67053794,2.163029577,1.791613266,0.038670538
-942.7034031,2189.363763,1,1,334.448109,-0.942703403,2.189363763,0.334448109
1418.270423,835.3809068,1,1,644.86457,1.418270423,0.835380907,0.64486457
-943.0341019,-2620.732748,1,1,47.23842641,-0.943034102,-2.620732748,0.047238426
619.517431,17.34700828,1,1,1031.331727,0.619517431,0.017347008,1.031331727
372.5685724,839.7140892,1,1,951.8029271,0.372568572,0.839714089,0.951802927
-1341.644466,-757.3828863,1,1,712.1731498,-1.341644466,-0.757382886,0.71217315
961.6699627,1188.3789,1,1,715.4146244,0.961669963,1.1883789,0.715414624
1309.952295,2234.412509,1,1,146.2854259,1.309952295,2.234412509,0.146285426
-1616.590012,230.0304345,1,1,656.9008922,-1.616590012,0.230030434,0.656900892
52.92321366,-1619.252869,1,1,667.6656266,0.052923214,-1.619252869,0.667665627
2120.497039,1346.696006,1,1,227.7454493,2.120497039,1.346696006,0.227745449
543.3550864,441.265051,1,1,1059.971093,0.543355086,0.441265051,1.059971093
-1062.833881,-65.71238653,1,1,780.611838,-1.062833881,-0.065712387,0.780611838
964.0361595,-1753.129105,1,1,296.0036798,0.964036159,-1.753129105,0.29600368
-968.1338059,-2060.296754,1,1,356.0632083,-0.968133806,-2.060296754,0.356063208
574.5019017,-1637.418023,1,1,543.3483338,0.574501902,-1.637418023,0.543348334
-2226.267889,-785.5560942,1,1,344.754976,-2.226267889,-0.785556094,0.344754976
-2573.524813,-602.3502826,1,1,94.59500003,-2.573524813,-0.602350283,0.094595
-617.9494533,1533.376467,1,1,637.8808591,-0.617949453,1.533376467,0.637880859
867.7754562,-1213.532443,1,1,720.141601,0.867775456,-1.213532443,0.720141601
-1272.9339,-1689.011754,1,1,306.0123433,-1.2729339,-1.689011754,0.306012343
-378.8709667,711.8857053,1,1,1044.62922,-0.378870967,0.711885705,1.04462922
-89.805049,-617.8328213,1,1,1033.527169,-0.089805049,-0.617832821,1.033527169
346.2435282,-188.8745209,1,1,961.621336,0.346243528,-0.188874521,0.961621336
-87.00973386,-1495.206825,1,1,719.8974215,-0.087009734,-1.495206825,0.719897422
-1112.489786,-2194.42157,1,1,278.8897919,-1.112489786,-2.19442157,0.278889792
-178.3068515,-128.5820198,1,1,1069.290242,-0.178306852,-0.12858202,1.069290242
901.7960681,1140.059245,1,1,717.6398621,0.901796068,1.140059245,0.717639862
346.0496256,-348.0802047,1,1,970.2341715,0.346049626,-0.348080205,0.970234172
-1874.533045,1602.284175,1,1,283.132419,-1.874533045,1.602284175,0.283132419
-1825.733656,1339.936548,1,1,354.6109482,-1.825733656,1.339936548,0.354610948
689.1870006,181.0051449,1,1,1061.843037,0.689187001,0.181005145,1.061843037
189.882927,-641.6096177,1,1,1051.948472,0.189882927,-0.641609618,1.051948472
722.7865892,230.7994615,1,1,1060.585957,0.722786589,0.230799461,1.060585957
1209.329366,-1283.90811,1,1,506.8065253,1.209329366,-1.28390811,0.506806525
-438.4148001,-1053.859728,1,1,712.429353,-0.4384148,-1.053859728,0.712429353
518.8577939,-2471.966382,1,1,243.2259549,0.518857794,-2.471966382,0.243225955
-1841.930847,-1183.170212,1,1,333.4015439,-1.841930847,-1.183170212,0.333401544
247.186579,-1457.305573,1,1,720.0235547,0.247186579,-1.457305573,0.720023555
1954.8699,548.2981558,1,1,298.5031656,1.9548699,0.548298156,0.298503166
552.4843184,-458.1023603,1,1,1062.349614,0.552484318,-0.45810236,1.062349614
1093.876191,-765.9056249,1,1,685.8703028,1.093876191,-0.765905625,0.685870303
410.9878738,-452.5222913,1,1,1027.158441,0.410987874,-0.452522291,1.027158441
-344.2249549,-2235.093908,1,1,354.1029299,-0.344224955,-2.235093908,0.35410293
-950.5464913,-681.0106305,1,1,695.6342085,-0.950546491,-0.68101063,0.695634209
708.8943231,-1987.807995,1,1,305.7318766,0.708894323,-1.987807995,0.305731877
375.1075697,335.095805,1,1,974.5354973,0.37510757,0.335095805,0.974535497
-2133.368719,141.1651961,1,1,313.9874799,-2.133368719,0.141165196,0.31398748
-480.8336704,-309.6922737,1,1,1006.779748,-0.48083367,-0.309692274,1.006779748
-2041.089543,-1346.648936,1,1,292.0347927,-2.041089543,-1.346648936,0.292034793
60.93572109,-1647.841306,1,1,642.0288095,0.060935721,-1.647841306,0.64202881
1786.007934,-596.6455926,1,1,366.4186807,1.786007934,-0.596645593,0.366418681
-1428.599386,129.5449726,1,1,714.1446683,-1.428599386,0.129544973,0.714144668
-796.4341662,-601.8049876,1,1,857.7395719,-0.796434166,-0.601804988,0.857739572
-2464.611057,-757.5983414,1,1,156.6612742,-2.464611057,-0.757598341,0.156661274
1239.474968,1938.209766,1,1,359.6655195,1.239474968,1.938209766,0.35966552
-195.0579202,-1205.950458,1,1,677.061825,-0.19505792,-1.205950458,0.677061825
931.1125228,319.4074932,1,1,874.591741,0.931112523,0.319407493,0.874591741
236.3536573,-844.535449,1,1,994.0732256,0.236353657,-0.844535449,0.994073226
-1347.722849,-77.755714,1,1,690.0596688,-1.347722849,-0.077755714,0.690059669
86.02449326,-1889.395655,1,1,358.6498432,0.086024493,-1.889395655,0.358649843
411.6750642,-80.89880256,1,1,958.9344707,0.411675064,-0.080898803,0.958934471
832.3073118,-128.8823285,1,1,1022.74384,0.832307312,-0.128882329,1.02274384
973.1789397,-1211.515166,1,1,707.505166,0.97317894,-1.211515166,0.707505166
470.716187,2054.410956,1,1,303.7287515,0.470716187,2.054410956,0.303728751
146.4268414,817.521101,1,1,1030.794173,0.146426841,0.817521101,1.030794173
2553.206349,-373.9895503,1,1,157.7919616,2.553206349,-0.37398955,0.157791962
447.5821345,-278.306095,1,1,984.5581564,0.447582134,-0.278306095,0.984558156
-831.8863946,237.8430678,1,1,1004.531611,-0.831886395,0.237843068,1.004531611
-2084.34337,-1079.92277,1,1,349.2943902,-2.08434337,-1.07992277,0.34929439
1353.099207,1094.155691,1,1,537.1814026,1.353099207,1.094155691,0.537181403
-942.2807906,647.7513715,1,1,711.0463467,-0.942280791,0.647751371,0.711046347
102.2068753,-729.9112544,1,1,1062.840497,0.102206875,-0.729911254,1.062840497
402.4437228,-217.9766882,1,1,961.7512538,0.402443723,-0.217976688,0.961751254
-849.7045827,490.3769578,1,1,878.6281051,-0.849704583,0.490376958,0.878628105
-1361.647961,-2166.738765,1,1,177.242255,-1.361647961,-2.166738765,0.177242255
-1104.319642,-1817.560477,1,1,309.9540436,-1.104319642,-1.817560477,0.309954044
2160.100701,717.7823305,1,1,394.0079194,2.160100701,0.71778233,0.394007919
297.1606681,-1531.530953,1,1,704.9850019,0.297160668,-1.531530953,0.704985002
2819.517362,649.5178141,1,1,75.00303785,2.819517362,0.649517814,0.075003038
557.3799714,-771.765492,1,1,913.6076799,0.557379971,-0.771765492,0.91360768
-883.7484466,215.382881,1,1,961.5802372,-0.883748447,0.215382881,0.961580237
799.5645692,-1186.973399,1,1,713.4206783,0.799564569,-1.186973399,0.713420678
-473.8122039,1680.342396,1,1,529.8532339,-0.473812204,1.680342396,0.529853234
-109.6911823,786.7563135,1,1,1050.111286,-0.109691182,0.786756314,1.050111286
379.4164856,-1584.930556,1,1,659.6557861,0.379416486,-1.584930556,0.659655786
-221.5120439,1777.434037,1,1,471.5841127,-0.221512044,1.777434037,0.471584113
-1125.404067,-2197.722772,1,1,270.7585393,-1.125404067,-2.197722772,0.270758539
1194.385325,239.6453983,1,1,677.7723609,1.194385325,0.239645398,0.677772361
295.6990176,-2356.676301,1,1,345.9020547,0.295699018,-2.356676301,0.345902055
445.2064185,-1484.83221,1,1,708.9649753,0.445206418,-1.48483221,0.708964975
637.8164918,-2360.564468,1,1,332.3135074,0.637816492,-2.360564468,0.332313507
123.1453993,-1559.969463,1,1,702.8727118,0.123145399,-1.559969463,0.702872712
-14.43423658,-276.0763911,1,1,1021.228536,-0.014434237,-0.276076391,1.021228536
2466.559764,-450.7443351,1,1,232.727929,2.466559764,-0.450744335,0.232727929
-1225.420468,800.2108068,1,1,718.9183557,-1.225420468,0.800210807,0.718918356
-1058.421708,368.5145148,1,1,727.8517636,-1.058421708,0.368514515,0.727851764
357.4340144,616.499331,1,1,1061.850098,0.357434014,0.616499331,1.061850098
-686.9766133,2359.521306,1,1,281.4264914,-0.686976613,2.359521306,0.281426491
2058.396857,-1271.543169,1,1,312.2592245,2.058396857,-1.271543169,0.312259224
-182.9430666,-1309.093642,1,1,682.336072,-0.182943067,-1.309093642,0.682336072
1564.109877,111.3090917,1,1,701.3415475,1.564109877,0.111309092,0.701341548
1752.266419,145.0918883,1,1,513.9148613,1.752266419,0.145091888,0.513914861
44.93338231,-944.768501,1,1,920.8678418,0.044933382,-0.944768501,0.920867842
-1646.387707,-2000.986146,1,1,143.3626063,-1.646387707,-2.000986146,0.143362606
1568.289775,88.43880291,1,1,700.0074574,1.568289775,0.088438803,0.700007457
-2090.610069,354.1913016,1,1,307.7909522,-2.090610069,0.354191302,0.307790952
150.5086468,-1015.917643,1,1,823.2707986,0.150508647,-1.015917643,0.823270799
1678.037784,-1402.467439,1,1,332.5621985,1.678037784,-1.402467439,0.332562199
1698.876067,119.9030979,1,1,583.0626823,1.698876067,0.119903098,0.583062682
1156.119655,-1024.724339,1,1,710.8131042,1.156119655,-1.024724339,0.710813104
-328.5589062,-2329.021628,1,1,347.8492575,-0.328558906,-2.329021628,0.347849257
750.8989634,-2019.556644,1,1,321.9565748,0.750898963,-2.019556644,0.321956575
-1077.639005,-480.3276291,1,1,690.5464735,-1.077639005,-0.480327629,0.690546474
-143.6882786,1429.758175,1,1,714.6704497,-0.143688279,1.429758175,0.71467045
-128.718493,2153.723265,1,1,321.3401005,-0.128718493,2.153723265,0.3213401
-390.6527272,541.2327062,1,1,1051.403603,-0.390652727,0.541232706,1.051403603
-1278.972028,-1404.311526,1,1,351.4680252,-1.278972028,-1.404311526,0.351468025
-26.73931816,-1615.216142,1,1,671.3772812,-0.026739318,-1.615216142,0.671377281
-207.0286915,556.862097,1,1,1018.366953,-0.207028691,0.556862097,1.018366953
104.2987415,1506.501602,1,1,718.7694411,0.104298741,1.506501602,0.718769441
2258.044749,723.9123879,1,1,383.836212,2.258044749,0.723912388,0.383836212
239.4144115,-745.8513676,1,1,1054.268498,0.239414411,-0.745851368,1.054268498
-536.7995562,289.024197,1,1,1026.337272,-0.536799556,0.289024197,1.026337272
-1032.754189,-1628.545025,1,1,328.8978976,-1.032754189,-1.628545025,0.328897898
-896.0840352,-781.6164522,1,1,686.6460192,-0.896084035,-0.781616452,0.686646019
1803.972362,697.2772025,1,1,326.3603061,1.803972362,0.697277202,0.326360306
2022.70637,-846.2829191,1,1,334.6575225,2.02270637,-0.846282919,0.334657523
-1080.938034,-804.0340747,1,1,689.2382482,-1.080938034,-0.804034075,0.689238248
-636.338564,501.6452739,1,1,1042.66643,-0.636338564,0.501645274,1.04266643
-1642.931867,53.94132256,1,1,646.9392369,-1.642931867,0.053941323,0.646939237
-361.5251261,-565.5925038,1,1,1052.649689,-0.361525126,-0.565592504,1.052649689
686.1829814,-1389.857415,1,1,709.0106322,0.686182981,-1.389857415,0.709010632
-998.3450354,-333.5741732,1,1,793.9631344,-0.998345035,-0.333574173,0.793963134
-264.8633535,-1348.305876,1,1,697.4299597,-0.264863354,-1.348305876,0.69742996
1915.874119,1632.386747,1,1,222.9583488,1.915874119,1.632386747,0.222958349
714.4190771,-1132.654914,1,1,686.9242213,0.714419077,-1.132654914,0.686924221
821.2403405,-863.2125067,1,1,685.7237469,0.821240341,-0.863212507,0.685723747
-2080.849985,-560.8399437,1,1,320.3975559,-2.080849985,-0.560839944,0.320397556
1458.571014,970.5210339,1,1,522.0402438,1.458571014,0.970521034,0.522040244
-229.0308177,234.6628311,1,1,986.4958549,-0.229030818,0.234662831,0.986495855
908.6417367,-844.004668,1,1,674.3979143,0.908641737,-0.844004668,0.674397914
-1320.799237,-548.7143075,1,1,713.2151182,-1.320799237,-0.548714308,0.713215118
-866.8364731,934.6134975,1,1,674.3014974,-0.866836473,0.934613497,0.674301497
-923.7053242,716.48224,1,1,695.7969934,-0.923705324,0.71648224,0.695796993
385.0963237,-147.9845356,1,1,959.3089364,0.385096324,-0.147984536,0.959308936
-763.0962543,140.7969418,1,1,1056.584761,-0.763096254,0.140796942,1.056584761
301.1434515,543.382156,1,1,1032.05287,0.301143451,0.543382156,1.03205287
